model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.25,quantile_0.75,quantile_0.975
MIT-LCP,2021-01-18,3 wk ahead cum death,2021-02-06,Idaho,1893,1783,1817,1849,1882
MIT-LCP,2021-01-18,3 wk ahead cum death,2021-02-06,Illinois,22592,21269,21680,22062,22459
MIT-LCP,2021-01-18,3 wk ahead cum death,2021-02-06,Indiana,10784,10153,10349,10531,10721
MIT-LCP,2021-01-18,3 wk ahead cum death,2021-02-06,Iowa,4882,4596,4685,4768,4854
MIT-LCP,2021-01-18,3 wk ahead cum death,2021-02-06,Kansas,4444,4184,4265,4340,4418
MIT-LCP,2021-01-18,3 wk ahead cum death,2021-02-06,Kentucky,4017,3782,3855,3923,3994
MIT-LCP,2021-01-18,3 wk ahead cum death,2021-02-06,Louisiana,9207,8668,8836,8991,9153
MIT-LCP,2021-01-18,3 wk ahead cum death,2021-02-06,Maine,773,728,742,755,769
MIT-LCP,2021-01-18,3 wk ahead cum death,2021-02-06,Maryland,7531,7090,7227,7355,7487
MIT-LCP,2021-01-18,3 wk ahead cum death,2021-02-06,Massachusetts,15411,14508,14789,15049,15321
MIT-LCP,2021-01-18,3 wk ahead cum death,2021-02-06,Michigan,16529,15561,15862,16141,16432
MIT-LCP,2021-01-18,3 wk ahead cum death,2021-02-06,Minnesota,6692,6300,6422,6535,6653
MIT-LCP,2021-01-18,3 wk ahead cum death,2021-02-06,Mississippi,6495,6115,6233,6343,6457
MIT-LCP,2021-01-18,3 wk ahead cum death,2021-02-06,Missouri,7546,7104,7242,7369,7502
MIT-LCP,2021-01-18,3 wk ahead cum death,2021-02-06,Montana,1325,1248,1272,1294,1318
MIT-LCP,2021-01-18,3 wk ahead cum death,2021-02-06,National,472112,444447,453039,461018,469327
MIT-LCP,2021-01-18,3 wk ahead cum death,2021-02-06,Nebraska,2242,2111,2152,2190,2229
MIT-LCP,2021-01-18,3 wk ahead cum death,2021-02-06,Nevada,4724,4448,4534,4613,4697
MIT-LCP,2021-01-18,3 wk ahead cum death,2021-02-06,New Hampshire,1210,1140,1162,1182,1203
MIT-LCP,2021-01-18,3 wk ahead cum death,2021-02-06,New Mexico,3486,3282,3346,3405,3466
MIT-LCP,2021-01-18,3 wk ahead cum death,2021-02-06,North Carolina,10132,9539,9723,9894,10073
MIT-LCP,2021-01-18,3 wk ahead cum death,2021-02-06,North Dakota,1554,1463,1492,1518,1545
MIT-LCP,2021-01-18,3 wk ahead cum death,2021-02-06,Ohio,12173,11460,11682,11887,12102
MIT-LCP,2021-01-18,3 wk ahead cum death,2021-02-06,Oklahoma,3826,3602,3672,3737,3804
MIT-LCP,2021-01-18,3 wk ahead cum death,2021-02-06,Oregon,2264,2132,2173,2211,2251
MIT-LCP,2021-01-18,3 wk ahead cum death,2021-02-06,Pennsylvania,23200,21841,22263,22655,23064
MIT-LCP,2021-01-18,3 wk ahead cum death,2021-02-06,Rhode Island,2319,2184,2226,2265,2306
MIT-LCP,2021-01-18,3 wk ahead cum death,2021-02-06,South Carolina,7392,6959,7094,7219,7349
MIT-LCP,2021-01-18,3 wk ahead cum death,2021-02-06,South Dakota,1858,1750,1783,1815,1848
MIT-LCP,2021-01-18,3 wk ahead cum death,2021-02-06,Tennessee,10207,9609,9795,9968,10147
MIT-LCP,2021-01-18,3 wk ahead cum death,2021-02-06,Texas,39219,36921,37635,38298,38988
MIT-LCP,2021-01-18,3 wk ahead cum death,2021-02-06,Utah,1865,1756,1790,1822,1854
MIT-LCP,2021-01-18,3 wk ahead cum death,2021-02-06,Vermont,258,243,248,252,257
MIT-LCP,2021-01-18,3 wk ahead cum death,2021-02-06,Virginia,6946,6539,6666,6783,6906
MIT-LCP,2021-01-18,3 wk ahead cum death,2021-02-06,Washington,4921,4633,4723,4806,4892
MIT-LCP,2021-01-18,3 wk ahead cum death,2021-02-06,West Virginia,2316,2181,2223,2262,2303
MIT-LCP,2021-01-18,3 wk ahead cum death,2021-02-06,Wisconsin,6766,6370,6493,6607,6727
MIT-LCP,2021-01-18,3 wk ahead cum death,2021-02-06,Wyoming,639,602,614,624,636
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,Alabama,8499,7807,8017,8245,8443
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,Alaska,402,370,380,390,400
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,Arizona,16040,14733,15129,15559,15933
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,Arkansas,5422,4981,5115,5260,5386
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,California,48758,44785,45989,47296,48432
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,Colorado,6429,5906,6064,6237,6386
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,Connecticut,7760,7128,7320,7528,7709
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,Delaware,1254,1152,1183,1217,1246
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,District of Columbia,976,897,921,947,970
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,Florida,29257,26873,27596,28380,29061
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,Georgia,15103,13873,14246,14650,15002
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,Hawaii,461,424,435,448,458
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,Idaho,2003,1840,1890,1943,1990
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,Illinois,23363,21459,22036,22663,23207
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,Indiana,11226,10312,10589,10890,11151
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,Iowa,5081,4667,4793,4929,5047
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,Kansas,4720,4336,4452,4579,4689
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,Kentucky,4292,3943,4049,4164,4264
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,Louisiana,9541,8764,9000,9255,9478
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,Maine,863,793,814,838,858
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,Maryland,7835,7197,7390,7600,7783
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,Massachusetts,15927,14629,15023,15450,15821
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,Michigan,17127,15732,16155,16614,17013
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,Minnesota,6951,6385,6557,6743,6905
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,Mississippi,6764,6213,6380,6562,6719
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,Missouri,7926,7281,7476,7689,7873
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,Montana,1429,1313,1348,1387,1420
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,National,494192,453916,466122,479367,490881
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,Nebraska,2440,2242,2302,2367,2424
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,Nevada,5033,4623,4748,4883,5000
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,New Hampshire,1288,1184,1215,1250,1280
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,New Mexico,3665,3367,3457,3556,3641
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,North Carolina,10697,9826,10090,10377,10626
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,North Dakota,1643,1510,1550,1594,1632
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,Ohio,12773,11733,12048,12390,12688
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,Oklahoma,4048,3719,3819,3927,4021
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,Oregon,2420,2223,2283,2348,2404
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,Pennsylvania,24305,22325,22925,23576,24143
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,Rhode Island,2414,2218,2277,2342,2398
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,South Carolina,7709,7081,7272,7478,7658
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,South Dakota,1971,1811,1860,1912,1958
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,Tennessee,10707,9835,10099,10386,10636
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,Texas,41062,37716,38730,39831,40787
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,Utah,1999,1837,1886,1940,1986
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,Vermont,299,275,283,291,297
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,Virginia,7320,6724,6905,7101,7271
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,Washington,5305,4873,5004,5146,5270
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,West Virginia,2461,2261,2322,2388,2445
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,Wisconsin,7007,6436,6610,6797,6961
MIT-LCP,2021-01-18,4 wk ahead cum death,2021-02-13,Wyoming,674,620,636,654,670
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,Alabama,6658,6499,6563,6673,6775
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,Alaska,240,235,238,243,248
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,Arizona,12425,12214,12300,12454,12607
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,Arkansas,4596,4531,4563,4607,4647
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,California,36682,36174,36474,36936,37368
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,Colorado,5559,5512,5538,5562,5577
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,Connecticut,6917,6829,6876,6922,6963
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,Delaware,1061,1050,1056,1070,1081
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,Florida,25192,24841,25058,25469,25719
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,Georgia,13057,12921,12993,13155,13317
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,Hawaii,334,325,331,339,345
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,Idaho,1690,1672,1687,1699,1707
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,Illinois,20835,20690,20807,20945,21016
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,Indiana,9779,9671,9740,9840,9924
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,Iowa,4518,4467,4502,4537,4559
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,Kansas,3830,3751,3790,3854,3904
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,Kentucky,3298,3265,3284,3311,3334
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,Louisiana,8367,8220,8294,8401,8537
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,Maine,593,573,589,602,613
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,Maryland,6854,6802,6847,6901,6939
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,Massachusetts,14151,13986,14066,14189,14266
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,Michigan,15280,15096,15232,15319,15362
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,Minnesota,6198,6143,6169,6205,6224
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,Mississippi,5808,5724,5779,5850,5907
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,Missouri,6832,6727,6785,6856,6922
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,Montana,1127,1118,1123,1129,1133
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,National,419033,413654,416777,421071,424768
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,Nebraska,1932,1913,1929,1947,1960
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,Nevada,4054,3984,4025,4082,4131
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,New Hampshire,981,971,977,991,1009
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,New Jersey,21008,20867,20968,21049,21184
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,New Mexico,3091,3055,3081,3118,3143
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,New York,42229,41828,41948,42181,42480
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,North Carolina,8651,8471,8616,8705,8791
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,North Dakota,1431,1421,1428,1440,1452
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,Ohio,10711,10509,10566,10785,10856
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,Oklahoma,3172,3138,3156,3179,3208
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,Oregon,1914,1879,1900,1930,1959
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,Pennsylvania,20693,20327,20621,20923,21212
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,Rhode Island,2117,2045,2079,2122,2164
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,South Carolina,6473,6386,6441,6517,6592
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,South Dakota,1695,1682,1689,1702,1711
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,Tennessee,8999,8891,8946,9025,9093
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,Texas,34556,34089,34374,34760,35041
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,Utah,1587,1573,1586,1600,1610
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,Vermont,173,169,171,174,176
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,Virginia,6056,5952,6009,6106,6174
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,Washington,4182,4132,4162,4194,4211
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,West Virginia,1954,1921,1940,1965,1989
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,Wisconsin,6226,6138,6199,6266,6386
MOBS,2021-01-18,1 wk ahead cum death,2021-01-23,Wyoming,560,551,555,561,565
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,Alabama,7223,6882,7017,7246,7466
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,Alaska,251,241,246,256,265
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,Arizona,13760,13262,13463,13796,14126
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,Arkansas,4908,4773,4839,4931,5017
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,California,40218,39113,39858,40884,41836
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,Colorado,5734,5643,5694,5743,5777
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,Connecticut,7254,7054,7174,7275,7353
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,Delaware,1108,1084,1097,1126,1149
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,Florida,26464,25637,26156,27076,27665
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,Georgia,13895,13579,13748,14093,14449
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,Hawaii,349,332,344,361,374
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,Idaho,1769,1734,1766,1790,1807
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,Illinois,21584,21299,21524,21796,21955
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,Indiana,10242,10020,10165,10361,10545
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,Iowa,4692,4592,4659,4729,4784
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,Kansas,4180,4005,4091,4227,4340
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,Kentucky,3512,3440,3481,3536,3585
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,Louisiana,8660,8353,8505,8734,9024
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,Maine,695,646,685,715,742
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,Maryland,7172,7065,7151,7272,7356
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,Massachusetts,14743,14392,14563,14820,14986
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,Michigan,15853,15463,15775,15966,16062
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,Minnesota,6411,6303,6357,6424,6466
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,Mississippi,6147,5966,6078,6245,6367
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,Missouri,7188,6966,7089,7238,7376
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,Montana,1164,1145,1155,1167,1178
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,National,442966,431283,438188,447445,455849
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,Nebraska,2019,1982,2015,2050,2076
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,Nevada,4352,4200,4289,4415,4523
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,New Hampshire,1034,1013,1025,1052,1086
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,New Jersey,21611,21301,21531,21712,21991
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,New Mexico,3263,3184,3238,3316,3374
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,New York,43738,42879,43155,43645,44379
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,North Carolina,9347,8935,9267,9463,9670
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,North Dakota,1454,1435,1448,1470,1492
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,Ohio,11281,10865,10982,11437,11602
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,Oklahoma,3397,3329,3368,3416,3480
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,Oregon,2025,1955,1995,2057,2117
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,Pennsylvania,22226,21415,22096,22731,23474
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,Rhode Island,2235,2085,2157,2243,2333
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,South Carolina,6869,6673,6791,6962,7136
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,South Dakota,1757,1721,1742,1764,1793
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,Tennessee,9626,9388,9507,9678,9830
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,Texas,36782,35823,36390,37196,37775
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,Utah,1686,1661,1688,1715,1734
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,Vermont,184,176,180,185,189
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,Virginia,6438,6205,6330,6548,6702
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,Washington,4492,4385,4450,4519,4558
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,West Virginia,2150,2079,2121,2176,2227
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,Wisconsin,6530,6347,6473,6610,6880
MOBS,2021-01-18,2 wk ahead cum death,2021-01-30,Wyoming,594,577,586,596,605
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,Alabama,7799,7257,7468,7825,8173
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,Alaska,260,246,254,268,282
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,Arizona,15223,14364,14713,15250,15795
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,Arkansas,5224,5016,5120,5261,5400
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,California,43875,42051,43426,45115,46690
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,Colorado,5887,5756,5831,5906,5964
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,Connecticut,7597,7264,7469,7623,7759
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,Delaware,1155,1118,1139,1183,1220
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,Florida,27794,26374,27257,28816,29864
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,Georgia,14793,14248,14542,15096,15676
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,Hawaii,365,339,357,384,404
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,Idaho,1841,1790,1840,1879,1906
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,Illinois,22257,21845,22163,22546,22824
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,Indiana,10672,10335,10557,10846,11138
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,Iowa,4843,4698,4793,4895,4996
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,Kansas,4534,4242,4386,4605,4790
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,Kentucky,3731,3614,3681,3767,3848
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,Louisiana,8953,8478,8704,9071,9546
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,Maine,810,724,794,849,898
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,Maryland,7487,7324,7445,7646,7794
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,Massachusetts,15340,14789,15056,15468,15708
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,Michigan,16386,15787,16281,16607,16767
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,Minnesota,6597,6436,6517,6614,6685
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,Mississippi,6493,6191,6369,6664,6871
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,Missouri,7531,7182,7374,7606,7825
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,Montana,1197,1169,1184,1202,1223
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,National,467093,448360,459585,474466,488637
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,Nebraska,2098,2044,2093,2144,2186
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,Nevada,4651,4404,4548,4755,4933
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,New Hampshire,1083,1054,1070,1108,1159
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,New Jersey,22205,21710,22086,22375,22825
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,New Mexico,3422,3298,3379,3501,3598
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,New York,45297,43954,44397,45190,46520
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,North Carolina,10092,9405,9957,10289,10651
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,North Dakota,1471,1445,1462,1492,1526
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,Ohio,11828,11195,11379,12081,12359
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,Oklahoma,3630,3520,3586,3663,3764
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,Oregon,2130,2025,2086,2178,2271
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,Pennsylvania,23676,22384,23487,24502,25956
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,Rhode Island,2357,2127,2236,2370,2511
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,South Carolina,7283,6965,7151,7435,7736
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,South Dakota,1814,1751,1791,1826,1875
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,Tennessee,10220,9836,10024,10297,10544
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,Texas,39049,37555,38430,39675,40588
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,Utah,1779,1746,1787,1827,1858
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,Vermont,195,182,190,198,205
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,Virginia,6845,6459,6662,7029,7290
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,Washington,4831,4662,4767,4878,4949
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,West Virginia,2346,2228,2301,2389,2473
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,Wisconsin,6813,6530,6722,6933,7380
MOBS,2021-01-18,3 wk ahead cum death,2021-02-06,Wyoming,626,600,613,628,645
MOBS,2021-01-18,4 wk ahead cum death,2021-02-13,Alabama,8372,7617,7907,8397,8881
MOBS,2021-01-18,4 wk ahead cum death,2021-02-13,Alaska,269,250,261,280,298
MOBS,2021-01-18,4 wk ahead cum death,2021-02-13,Arizona,16813,15480,16027,16805,17571
MOBS,2021-01-18,4 wk ahead cum death,2021-02-13,Arkansas,5541,5254,5402,5593,5791
MOBS,2021-01-18,4 wk ahead cum death,2021-02-13,California,47581,44915,47112,49568,51822
MOBS,2021-01-18,4 wk ahead cum death,2021-02-13,Colorado,6021,5850,5949,6051,6139
MOBS,2021-01-18,4 wk ahead cum death,2021-02-13,Connecticut,7934,7452,7769,7972,8167
MOBS,2021-01-18,4 wk ahead cum death,2021-02-13,Delaware,1202,1151,1180,1240,1292
MOBS,2021-01-18,4 wk ahead cum death,2021-02-13,Florida,29159,27042,28352,30655,32277
MOBS,2021-01-18,4 wk ahead cum death,2021-02-13,Georgia,15738,14915,15361,16150,16983
MOBS,2021-01-18,4 wk ahead cum death,2021-02-13,Hawaii,382,345,370,408,437
MOBS,2021-01-18,4 wk ahead cum death,2021-02-13,Idaho,1908,1841,1907,1965,2003
MOBS,2021-01-18,4 wk ahead cum death,2021-02-13,Illinois,22860,22330,22723,23199,23618
MOBS,2021-01-18,4 wk ahead cum death,2021-02-13,Indiana,11064,10612,10911,11283,11663
MOBS,2021-01-18,4 wk ahead cum death,2021-02-13,Iowa,4972,4786,4903,5039,5197
MOBS,2021-01-18,4 wk ahead cum death,2021-02-13,Kansas,4886,4460,4670,4981,5250
MOBS,2021-01-18,4 wk ahead cum death,2021-02-13,Kentucky,3953,3787,3881,4004,4118
MOBS,2021-01-18,4 wk ahead cum death,2021-02-13,Louisiana,9243,8588,8888,9410,10088
MOBS,2021-01-18,4 wk ahead cum death,2021-02-13,Maine,942,809,916,1004,1084
MOBS,2021-01-18,4 wk ahead cum death,2021-02-13,Maryland,7796,7572,7731,8014,8238
MOBS,2021-01-18,4 wk ahead cum death,2021-02-13,Massachusetts,15927,15168,15535,16108,16434
MOBS,2021-01-18,4 wk ahead cum death,2021-02-13,Michigan,16869,16071,16736,17231,17457
MOBS,2021-01-18,4 wk ahead cum death,2021-02-13,Minnesota,6755,6549,6655,6775,6883
MOBS,2021-01-18,4 wk ahead cum death,2021-02-13,Mississippi,6838,6404,6648,7101,7403
MOBS,2021-01-18,4 wk ahead cum death,2021-02-13,Missouri,7856,7371,7639,7957,8263
MOBS,2021-01-18,4 wk ahead cum death,2021-02-13,Montana,1228,1189,1210,1235,1270
MOBS,2021-01-18,4 wk ahead cum death,2021-02-13,National,491049,464611,480648,501812,522711
MOBS,2021-01-18,4 wk ahead cum death,2021-02-13,Nebraska,2169,2099,2163,2230,2290
MOBS,2021-01-18,4 wk ahead cum death,2021-02-13,Nevada,4943,4593,4796,5098,5355
MOBS,2021-01-18,4 wk ahead cum death,2021-02-13,New Hampshire,1131,1092,1112,1162,1229
MOBS,2021-01-18,4 wk ahead cum death,2021-02-13,New Jersey,22786,22092,22629,23034,23636
MOBS,2021-01-18,4 wk ahead cum death,2021-02-13,New Mexico,3569,3398,3503,3672,3811
MOBS,2021-01-18,4 wk ahead cum death,2021-02-13,New York,46851,45042,45644,46757,48863
